title,author_name,author_url,publication_date,description,category,image_url,url,countries,content_preview,source,lang,content,source_name
"Amical: sans Salah, l’Egypte déroule face au Soudan du Sud",Romaric Déguénon,https://beninwebtv.com/author/romaric/,19 juin 2023,"Privé de Mohamed Salah qui a écourté le rassemblement, l'Egypte a facilement disposé du Soudan du Sud (3-0), dimanche soir, au Caire, en match...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/01/mohamed-salah-2.jpg?resize=696%2C463&ssl=1,https://beninwebtv.com/amical-sans-salah-legypte-deroule-face-au-soudan-du-sud/,Égypte,,beninwebtv,fr,,
CAN 2025 (Q): la liste de la Tanzanie face à la RDC,Romaric Déguénon,https://beninwebtv.com/author/romaric/,3 octobre 2024,"La Tanzanie a publié sa liste des joueurs appelés pour la double confrontation face à la RDC ce mois d'octobre, comptant pour les troisième...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/01/Tanzanie.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/can-2025-q-la-liste-de-la-tanzanie-face-a-la-rdc/,RD Congo,,beninwebtv,fr,,
CAN 2025 (Q): la liste de la RDC face à la Tanzanie,Romaric Déguénon,https://beninwebtv.com/author/romaric/,26 septembre 2024,"Le sélectionneur national de la RDC, Sébastien Desabre, a dévoilé la liste des joueurs retenus pour la double confrontation face à la Tanzanie, comptant...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/11/Des-joueurs-de-la-RDC.webp?resize=696%2C467&ssl=1,https://beninwebtv.com/can-2025-q-la-liste-de-la-rdc-face-a-la-tanzanie/,RD Congo,,beninwebtv,fr,,
Officiel: le trio Kenya-Ouganda-Tanzanie hôte du CHAN 2024,Romaric Déguénon,https://beninwebtv.com/author/romaric/,17 septembre 2024,La CAF a officiellement dévoilé la date et le lieu du Championnat d'Afrique des nations (CHAN) 2024. La compétition africaine aura lieu en 2025...,Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/CHAN-2024.webp?resize=696%2C423&ssl=1,https://beninwebtv.com/officiel-le-trio-kenya-ouganda-tanzanie-hote-du-chan-2024/,Kenya,,beninwebtv,fr,,
Tanzanie: un touriste chinois tué et cinq autres blessés dans un accident de la route,Kevin Aka,https://beninwebtv.com/author/kevin/,29 juillet 2024,Un touriste chinois a perdu la vie et cinq autres ont été blessés dimanche dans un accident de véhicule survenu dans le parc national...,Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/04/Societe-1.png?resize=696%2C398&ssl=1,https://beninwebtv.com/tanzanie-un-touriste-chinois-tue-et-cinq-autres-blesses-dans-un-accident-de-la-route/,Tanzanie,,beninwebtv,fr,,
CDM 2026 (Q): la Tanzanie dompte la Zambie,Romaric Déguénon,https://beninwebtv.com/author/romaric/,11 juin 2024,"La Tanzanie et la Zambie s'affrontaient ce mardi à Ndola, dans le cadre de la quatrième journée des éliminatoires de la Coupe du monde...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/01/Tanzanie.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/cdm-2026-q-la-tanzanie-dompte-la-zambie/,Tanzanie,,beninwebtv,fr,,
Tanzanie: la CADHP appelle à l’abolition de la peine de mort,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,6 juin 2024,"La Cour africaine des droits de l’homme et des peuples (CADHP), a donné à la Tanzanie, un délai de six mois pour abolir la...",Diplomatie,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/07/Peine-de-mort.jpg?resize=696%2C392&ssl=1,https://beninwebtv.com/tanzanie-la-cadhp-appelle-a-labolition-de-la-peine-de-mort/,Tanzanie,,beninwebtv,fr,,
"CAN Scolaire U15 2024: Sénégal, Guinée, Bénin, les affiches des demi-finales",Romaric Déguénon,https://beninwebtv.com/author/romaric/,22 mai 2024,"Avec les rencontres des phases de poules achevées, on connait désormais les équipes qualifiées pour les demi-finales de la CAN Scolaire U15 2024. Et...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/05/can-1.webp?resize=696%2C493&ssl=1,https://beninwebtv.com/can-scolaire-u15-2024-senegal-guinee-benin-les-affiches-des-demi-finales/,Bénin,,beninwebtv,fr,,
"Diamond Platnumz: en plein spectacle, le chanteur présente son ex-fiancée Sarah",Angèle M. ADANLE,https://beninwebtv.com/author/angele/,1 mai 2024,"Le chanteur Diamond Platnumz a présenté à ses fans son ex-petite amie qui l’a largué avant qu'il ne devienne célèbre. Diamond Platnumz, le patron de...",Célébrité,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/05/Le-chanteur-Diamond-Platnumz.jpg?resize=696%2C392&ssl=1,https://beninwebtv.com/diamond-platnumz-en-plein-spectacle-le-chanteur-presente-son-ex-fiancee-sarah/,Tanzanie,,beninwebtv,fr,,
CAF-Ligue des champions: Al Ahly et Mamelodi Sundowns en demi-finales,Romaric Déguénon,https://beninwebtv.com/author/romaric/,6 avril 2024,"Mamelodi Sundowns a arraché son ticket pour les demi-finales de la Ligue des champions africaine après sa victoire face aux Young Africans, vendredi. Tombeur...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/12/A-Ahly.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/caf-ligue-des-champions-al-ahly-et-mamelodi-sundowns-en-demi-finales/,Afrique du Sud,,beninwebtv,fr,,
Tournoi FIFA Series: la Tanzanie s’offre la Mongolie,Romaric Déguénon,https://beninwebtv.com/author/romaric/,25 mars 2024,La Tanzanie affrontait la Mongolie ce lundi pour son deuxième match du tournoi FIFA Series 2024. Et les Taifa Stars se sont imposés sur...,Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/01/Tanzanie.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/tournoi-fifa-series-la-tanzanie-soffre-la-mongolie/,Tanzanie,,beninwebtv,fr,,
CAN 2025 (Q): la liste de l’Algérie pour la double confrontation face au Togo,Romaric Déguénon,https://beninwebtv.com/author/romaric/,3 octobre 2024,"Le sélectionneur national de l'Algérie, Vladimir Petkovic, a dévoilé ce jeudi sa liste des joueurs convoqués pour la double confrontation face au Togo, comptant...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/01/le-capitaine-ryad-mahrez-2-1024x682-1.webp?resize=696%2C463&ssl=1,https://beninwebtv.com/can-2025-q-la-liste-de-lalgerie-pour-la-double-confrontation-face-au-togo/,Algérie,,beninwebtv,fr,,
Tensions diplomatiques : le Mali fustige l’ingérence algérienne à l’ONU,Kevin Aka,https://beninwebtv.com/author/kevin/,29 septembre 2024,"Le colonel Abdoulaye Maïga, ministre d’État et ministre de l'Administration territoriale du Mali, a profité de son intervention à la 79e session de l'Assemblée...",Diplomatie,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/09/Abdoulaye-Mai%CC%88ga-ONU.jpeg?resize=696%2C464&ssl=1,https://beninwebtv.com/tensions-diplomatiques-le-mali-fustige-lingerence-algerienne-a-lonu/,Algérie,,beninwebtv,fr,,
CAN 2025 (Q): un sifflet malien aux commandes d’Algerie-Togo,Romaric Déguénon,https://beninwebtv.com/author/romaric/,27 septembre 2024,"La Confédération africaine de football a dévoilé l'identité de l'arbitre qui officiera la rencontre Algérie-Togo en octobre prochain, en éliminatoire de la CAN 2025....",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/11/Des-arbitres-africains.webp?resize=696%2C391&ssl=1,https://beninwebtv.com/can-2025-q-un-sifflet-malien-aux-commandes-dalgerie-togo/,Algérie,,beninwebtv,fr,,
L’Algérie réintroduit le visa d’entrée pour les citoyens marocains,Kevin Aka,https://beninwebtv.com/author/kevin/,27 septembre 2024,Le gouvernement algérien a annoncé ce jeudi le rétablissement unilatéral et immédiat de l'obligation de visa pour tous les détenteurs de passeports marocains souhaitant...,Diplomatie,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/Visa-Algerie-Maroc.jpg?resize=696%2C464&ssl=1,https://beninwebtv.com/lalgerie-reintroduit-le-visa-dentree-pour-les-citoyens-marocains/,Algérie,,beninwebtv,fr,,
"CHAN 2024: après l’Algérie, le Gabon renonce à la compétition",Romaric Déguénon,https://beninwebtv.com/author/romaric/,26 septembre 2024,"Attendu pour la phase finale du championnat d'Afrique des nations (CHAN) 2024, qui aura lieu en Afrique de l'Est, le Gabon ne participera pas...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/CHAN-2024.webp?resize=696%2C423&ssl=1,https://beninwebtv.com/chan-2024-apres-lalgerie-le-gabon-renonce-a-la-competition/,Algérie,,beninwebtv,fr,,
CHAN 2024 (Q): l’Algérie annonce son retrait,Romaric Déguénon,https://beninwebtv.com/author/romaric/,23 septembre 2024,L'Algérie ne participera pas aux éliminatoires du CHAN 2024 dont la phase finale aura lieu en Afrique de l'Est. La Fédération algérienne a annoncé...,Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/CHAN-2024.webp?resize=696%2C423&ssl=1,https://beninwebtv.com/chan-2024-q-lalgerie-annonce-son-retrait/,Algérie,,beninwebtv,fr,,
"Mali: après Air Sénégal, Air Algérie suspend ses vols vers Bamako",Aya N'goran,https://beninwebtv.com/author/aya/,18 septembre 2024,"En raison des récents attentats ayant frappé Bamako, la compagnie aérienne Air Algérie a aussi décidé, par mesure de précaution, de suspendre toutes ses...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/Air-Algerie.jpg?resize=696%2C348&ssl=1,https://beninwebtv.com/mali-apres-air-senegal-air-algerie-suspend-ses-vols-vers-bamako/,Algérie,,beninwebtv,fr,,
Algérie : le président Abdelmadjid Tebboune prête serment,Kevin Aka,https://beninwebtv.com/author/kevin/,17 septembre 2024,"Abdelmadjid Tebboune a prêté serment mardi pour entamer un second mandat en tant que président de l'Algérie, suite à sa victoire lors de l'élection...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/le-president-Abdelmadjid-Tebboune-prete-serment.jpg?resize=696%2C348&ssl=1,https://beninwebtv.com/algerie-le-president-abdelmadjid-tebboune-prete-serment/,Algérie,,beninwebtv,fr,,
Algérie : le président Abdelmadjid Tebboune élu pour un second mandat,Kevin Aka,https://beninwebtv.com/author/kevin/,9 septembre 2024,"Le président algérien Abdelmadjid Tebboune a été réélu pour un second mandat avec près de 95 % des suffrages, a annoncé dimanche Mohamed Charfi,...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/07/Algerie.jpg?resize=696%2C392&ssl=1,https://beninwebtv.com/algerie-le-president-abdelmadjid-tebboune-elu-pour-un-second-mandat/,Algérie,,beninwebtv,fr,,
Elim CAN 2025: la liste du Liberia contre le Togo et l’Algérie,Romaric Déguénon,https://beninwebtv.com/author/romaric/,3 septembre 2024,"La Fédération libérienne de football, a dévoilé sa liste des joueurs retenus pour les deux premières journées des éliminatoires de la CAN 2025. Un...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/06/Liberia-1024x453-1.webp?resize=696%2C308&ssl=1,https://beninwebtv.com/elim-can-2025-la-liste-du-liberia-contre-le-togo-et-lalgerie/,Algérie,,beninwebtv,fr,,
Ligue des champions: Mohamed Salah détrône Didier Drogba,Romaric Déguénon,https://beninwebtv.com/author/romaric/,3 octobre 2024,"Buteur mercredi soir lors de la victoire de Liverpool face à Bologne (2-0) en C1, Mohamed Salah est devenu le meilleur buteur africain de...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/Mohamed-Salah-celebre-son-but-lors-d_un-match-de-Liverpool.webp?resize=696%2C378&ssl=1,https://beninwebtv.com/ligue-des-champions-mohamed-salah-detrone-didier-drogba-2/,Égypte,,beninwebtv,fr,,
"Egypte: Zamalek abandonne Sergio Ramos, trop gourmand",Romaric Déguénon,https://beninwebtv.com/author/romaric/,1 octobre 2024,"Priorité du Zamalek, qui aurait même trouvé un accord avec le défenseur espagnol selon la presse égyptienne, Sergio Ramos ne signera finalement pas chez...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/Ramos.webp?resize=696%2C445&ssl=1,https://beninwebtv.com/egypte-zamalek-abandonne-sergio-ramos-trop-gourmand/,Égypte,,beninwebtv,fr,,
Supercoupe d’Afrique: Zamalek éjecte Al Ahly et décroche son 5è sacre,Romaric Déguénon,https://beninwebtv.com/author/romaric/,28 septembre 2024,"Zamalek a remporté la Supercoupe d'Afrique 2024 après sa victoire face à Al Ahly (1-1, 4-3 tab), vendredi soir. Un nouvel exploit des Egyptiens...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/05/zamalek.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/supercoupe-dafrique-zamalek-ejecte-al-ahly-et-decroche-son-5e-sacre/,Égypte,,beninwebtv,fr,,
Egypte: Zamalek rêve de recruter Sergio Ramos,Romaric Déguénon,https://beninwebtv.com/author/romaric/,27 septembre 2024,"Sergio Ramos pourrait s'offrir une dernière aventure, en Afrique à Zamalek, alors que le club égyptien souhaite s'attacher les services du défenseur espagnol. L'Afrique pour...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/Ramos.webp?resize=696%2C445&ssl=1,https://beninwebtv.com/egypte-zamalek-reve-de-recruter-sergio-ramos/,Égypte,,beninwebtv,fr,,
"CAN 2025 (Q): l’Egypte déroule, le Cameroun et le Zimbabwe dos à dos",Romaric Déguénon,https://beninwebtv.com/author/romaric/,11 septembre 2024,"Avec un doublé de Trézéguet, l'Egypte a croqué le Botswana (4-0) ce mardi, en éliminatoire de la CAN 2025. A Kampala, le Cameroun et...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/11/Mohamed-Salah.webp?resize=696%2C544&ssl=1,https://beninwebtv.com/can-2025-q-legypte-deroule-le-cameroun-et-le-zimbabwe-dos-a-dos/,Égypte,,beninwebtv,fr,,
"JO 2024: France-Argentine, Maroc-USA, les affiches des quarts de finale",Romaric Déguénon,https://beninwebtv.com/author/romaric/,31 juillet 2024,"Avec les rencontres disputées mardi soir, comptant pour la troisième et dernière journée des phases de poule, on connait toutes les équipes qualifiées pour...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/07/argentine.webp?resize=696%2C391&ssl=1,https://beninwebtv.com/jo-2024-france-argentine-maroc-usa-les-affiches-des-quarts-de-finale/,Égypte,,beninwebtv,fr,,
JO 2024: l’Egypte s’offre l’Espagne et file en quart de finale,Romaric Déguénon,https://beninwebtv.com/author/romaric/,30 juillet 2024,L'Egypte s'est qualifiée pour les quarts de finale du tournoi de foot masculin aux JO Paris 2024 après sa victoire face à l'Espagne (2-1)...,Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/06/Egypte-U23.jpg?resize=696%2C528&ssl=1,https://beninwebtv.com/jo-2024-legypte-soffre-lespagne-et-file-en-quart-de-finale/,Égypte,,beninwebtv,fr,,
JO Paris 2024: déjà cinq médailles pour l’Afrique,Romaric Déguénon,https://beninwebtv.com/author/romaric/,30 juillet 2024,"A l'instar des autres continents, l'Afrique est bien représenté aux Jeux Olympiques Paris 2024 qui se déroulent en France. Et au soir du 29...",Monde – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/07/JO-1024x580-1.webp?resize=696%2C394&ssl=1,https://beninwebtv.com/jo-paris-2024-deja-cinq-medailles-pour-lafrique/,Afrique du Sud,,beninwebtv,fr,,
"JO 2024: l’Ukraine punit le Maroc, l’Egypte se relance",Romaric Déguénon,https://beninwebtv.com/author/romaric/,27 juillet 2024,Le Maroc a retardé sa qualification pour les quarts de finale du tournoi de foot aux JO 2024 après sa défaite face à l'Ukraine...,Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/07/Maroc.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/jo-2024-lukraine-punit-le-maroc-legypte-se-relance/,Égypte,,beninwebtv,fr,,
"JO 2024: la Guinée tombe d’entrée, l’Egypte impuissante",Romaric Déguénon,https://beninwebtv.com/author/romaric/,24 juillet 2024,La Guinée s'est inclinée face à la Nouvelle-Zélande (1-2) ce mercredi en phase de groupe du tournoi de foot aux JO 2024. Favorite du...,Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/Naby-1.webp?resize=696%2C289&ssl=1,https://beninwebtv.com/jo-2024-la-guinee-tombe-dentree-legypte-impuissante/,Égypte,,beninwebtv,fr,,
Officiel: l’entraineur Milutin Sredojevic limogé après Bénin 2-1 Libye,Romaric Déguénon,https://beninwebtv.com/author/romaric/,18 septembre 2024,"La Libye a officialisé le licenciement de son entraineur Milutin Sredojevic, déchargé de ses fonctions de sélectionneur des Chevaliers de la Méditerranée après les...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/Milutin-Sredojevic-1024x657-1.webp?resize=696%2C446&ssl=1,https://beninwebtv.com/officiel-lentraineur-milutin-sredojevic-limoge-apres-benin-2-1-libye/,Bénin,,beninwebtv,fr,,
Mondial de Futsal 2024: 03 pays africains en lice pour le titre,Romaric Déguénon,https://beninwebtv.com/author/romaric/,12 septembre 2024,"L'Afrique va également disputer la Coupe du monde de Futsal 2024 de la FIFA qui se déroulera en Ouzbékistan, avec le Maroc, l'Angola et...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/mondial_de_futsal.webp?resize=696%2C490&ssl=1,https://beninwebtv.com/mondial-de-futsal-2024-03-pays-africains-en-lice-pour-le-titre/,Angola,,beninwebtv,fr,,
Bénin 2-1 Libye: la réaction de Fanicko,Romaric Déguénon,https://beninwebtv.com/author/romaric/,11 septembre 2024,"Fanicko a réagi à la victoire du Bénin face à la Libye (2-1) ce mardi soir, en éliminatoire de la CAN 2025. Et l'artiste...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/fanicko.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/benin-2-1-libye-la-reaction-de-fanicko/,Bénin,,beninwebtv,fr,,
CAN 2025 (Q): le Bénin renverse la Libye et se relance,Romaric Déguénon,https://beninwebtv.com/author/romaric/,10 septembre 2024,"Avec des buts de Steve Mounié et Junior Olaitan, le Bénin a disposé de la Libye (2-1) ce mardi soir à Abidjan, à l'occasion...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/Guepards-1.webp?resize=696%2C386&ssl=1,https://beninwebtv.com/can-2025-q-le-benin-renverse-la-libye-et-se-relance/,Bénin,,beninwebtv,fr,,
