title,author_name,author_url,publication_date,description,category,image_url,url,countries,content_preview,source,lang,content,source_name
Mondial 2026 (Q): suivez le match Congo-Maroc en direct (vidéo),Romaric Déguénon,https://beninwebtv.com/author/romaric/,1704927600,"Le Maroc se déplace au Congo ce mardi soir, pour défier les Diables rouges pour le compte de la quatrième journée des éliminatoires du...",football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/Acharf-1.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/mondial-2026-q-suivez-le-match-congo-maroc-en-direct-video/,republic of the congo,,beninwebtv,fr,,
"CAN U23 (Q): le Bénin tombe au Soudan, la RDC écrase l’Algérie, les résultats du 2è tour aller",Romaric Déguénon,https://beninwebtv.com/author/romaric/,1642978800,"Découvrez les résultats des matchs disputés ce dimanche, comptant pour la manche aller du deuxième tour préliminaire de la CAN U23. La manche aller du...",sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/08/Benin.jpg?resize=696%2C410&ssl=1,https://beninwebtv.com/can-u23-q-le-benin-tombe-au-soudan-la-rdc-ecrase-lalgerie-les-resultats-du-2e-tour-aller/,angola,,beninwebtv,fr,,
Congo: visite prochaine de Denis Sassou Nguesso en Russie,Kevin Aka,https://beninwebtv.com/author/kevin/,1705878000,"Le président de la République du Congo, Denis Sassou Nguesso, quittera Brazzaville le 23 juin pour Moscou, pour une visite d'État de quelques jours...",diplomacy,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/05/Denis-Sassou-Nguesso.jpg?resize=696%2C399&ssl=1,https://beninwebtv.com/congo-visite-prochaine-de-denis-sassou-nguesso-en-russie/,republic of the congo,,beninwebtv,fr,,
"CDM 2026 (Q): le Soudan dompte la Mauritanie, Guinée-Bissau et Ethiopie dos à dos",Romaric Déguénon,https://beninwebtv.com/author/romaric/,1704495600,Le Soudan a décroché ce jeudi trois précieux points dans la course à la Coupe du monde 2026 après sa victoire face à la...,football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/11/Guinee-710x515-1.webp?resize=696%2C504&ssl=1,https://beninwebtv.com/cdm-2026-q-le-soudan-dompte-la-mauritanie-guinee-bissau-et-ethiopie-dos-a-dos/,ethiopia,,beninwebtv,fr,,
CAN 2025 (Q): le Bénin renverse la Libye et se relance,Romaric Déguénon,https://beninwebtv.com/author/romaric/,1704841200,"Avec des buts de Steve Mounié et Junior Olaitan, le Bénin a disposé de la Libye (2-1) ce mardi soir à Abidjan, à l'occasion...",sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/Guepards-1.webp?resize=696%2C386&ssl=1,https://beninwebtv.com/can-2025-q-le-benin-renverse-la-libye-et-se-relance/,benin,,beninwebtv,fr,,
"Kenya : nouvelle vague de manifestations en vue, la police appelle à la prudence",Kevin Aka,https://beninwebtv.com/author/kevin/,1704668400,"Après une brève accalmie, le Kenya se prépare à de nouvelles manifestations qui pourraient relancer la spirale de violence qui a secoué le pays...",society,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/08/manifestation-kenya.jpg?resize=696%2C348&ssl=1,https://beninwebtv.com/kenya-nouvelle-vague-de-manifestations-en-vue-la-police-appelle-a-la-prudence/,kenya,,beninwebtv,fr,,
Botswana: 23 joueurs convoqués pour le rassemblement de mars,Romaric Déguénon,https://beninwebtv.com/author/romaric/,1705100400,"Le sélectionneur national du Botswana a fait appel à un groupe de 23 joueurs pour le rassemblement de mars, comptant pour la première trêve...",sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/03/Botswana-1.webp?resize=696%2C384&ssl=1,https://beninwebtv.com/botswana-23-joueurs-convoques-pour-le-rassemblement-de-mars/,botswana,,beninwebtv,fr,,
Elim. CdM 2026: la liste des Comores pour Madagascar et le Tchad,Romaric Déguénon,https://beninwebtv.com/author/romaric/,1706050800,"Le sélectionneur national des Comores, Stefano Cusin, a dévoilé ce vendredi la liste des joueurs retenus pour le regroupement de juin, dédié aux deux...",football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/06/Comores.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/elim-cdm-2026-la-liste-des-comores-pour-madagascar-et-le-tchad/,comoros,,beninwebtv,fr,,
Togo – Agression de Guy Marius Sagna : le Sénégal sort enfin du silence,Kevin Aka,https://beninwebtv.com/author/kevin/,1706569200,"Le 29 septembre 2024, Guy Marius Sagna, député sénégalais et représentant à la Communauté économique des États de l'Afrique de l'Ouest (Cédéao), a été...",politis,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/07/Guy-Marius-Sagna.jpg?resize=696%2C348&ssl=1,https://beninwebtv.com/togo-agression-de-guy-marius-sagna-le-senegal-sort-enfin-du-silence/,senegal,,beninwebtv,fr,,
"Afrique du Sud : Jacob Zuma exclu de l’ANC, le parti au pouvoir",Casimir Vodjo,https://beninwebtv.com/author/benjamin/,1706482800,"L'ancien président sud-africain Jacob Zuma a été exclu du Congrès national africain (ANC), selon des informations rapportées par un média public. Zuma, qui a...",politis,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/05/Zuma.jpg?resize=696%2C464&ssl=1,https://beninwebtv.com/afrique-du-sud-jacob-zuma-exclu-de-lanc-le-parti-au-pouvoir/,south africa,,beninwebtv,fr,,
CAN 2025 (Q): service minimum pour le Cameroun et la Mauritanie,Romaric Déguénon,https://beninwebtv.com/author/romaric/,1704582000,"Le Cameroun a arraché une courte victoire face à la Namibie (1-0) ce samedi, dans le cadre des éliminatoires de la CAN 2025. A...",sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/05/cameroun-1.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/can-2025-q-service-minimum-pour-le-cameroun-et-la-mauritanie/,botswana,,beninwebtv,fr,,
Présidentielle au Mozambique: Daniel Francisco Chapo désigné candidat du parti au pouvoir,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,1704754800,"Le FRELIMO, parti au pouvoir au Mozambique depuis l'indépendance en 1975, a annoncé que Daniel Francisco Chapo serait son candidat à l'élection présidentielle prévue...",politis,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/05/Daniel-Francisco-Chapo.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/presidentielle-au-mozambique-daniel-francisco-chapo-designe-candidat-du-parti-au-pouvoir/,mozambique,,beninwebtv,fr,,
Sierra Leone : arrestation de quatre étrangers après l’atterrissage non autorisé d’un avion à Freetown,Kevin Aka,https://beninwebtv.com/author/kevin/,1705791600,"Le gouvernement sierra-léonais, par l'intermédiaire de l'Autorité de l'Aviation Civile de la Sierra Leone (SLCAA), a annoncé l'arrestation de quatre individus à bord d'un...",society,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/12/prison-@-Doctissimo-1.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/sierra-leone-arrestation-de-quatre-etrangers-apres-latterrissage-non-autorise-dun-avion-a-freetown/,sierra leone,,beninwebtv,fr,,
Côte d’Ivoire – Déguerpissement du village d’Abidjan-Adjamé : Simone Gbagbo réagit,Kevin Aka,https://beninwebtv.com/author/kevin/,1704322800,"Simone Ehivet Gbagbo, présidente du Mouvement des générations capables (MGC) et ex-première dame de Côte d'Ivoire, a exprimé sa solidarité envers les habitants expulsés...",politis,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/08/Cote-dIvoire-Municipales-2023-Simone-Gbagbo-prend-une-surprenante-decision.jpg?resize=696%2C428&ssl=1,https://beninwebtv.com/cote-divoire-deguerpissement-du-village-dabidjan-adjame-simone-gbagbo-reagit/,ivory coast,,beninwebtv,fr,,
Showbiz: l’album « Héritage »  de Dadju et Tayc certifié disque de platine,Aya N'goran,https://beninwebtv.com/author/aya/,1706050800,L’album « Héritage » des chanteurs Dadju et Tayc est certifié disque de platine. La bonne nouvelle a été annoncée sur la toile par le Prince Dadj....,showbiz,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/Dadju-et-le-rappeur-Tayc-@-Generation.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/showbiz-lalbum-heritage-de-dadju-et-tayc-certifie-disque-de-platine/,cameroon,,beninwebtv,fr,,
Préliminaire CAN 2025: la liste officielle du Soudan du Sud,Romaric Déguénon,https://beninwebtv.com/author/romaric/,1704063600,"Le sélectionneur national du Soudan du Sud, Nicolas Dupuis, a dévoilé sa liste des joueurs convoqués pour le stage de préparation, en vue des...",sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/03/SOUDAN-DU-SUD.webp?resize=696%2C366&ssl=1,https://beninwebtv.com/preliminaire-can-2025-la-liste-officielle-du-soudan-du-sud/,sao tome & principe,,beninwebtv,fr,,
Kenya : au moins 17 enfants périssent dans l’incendie d’une école,Kevin Aka,https://beninwebtv.com/author/kevin/,1704495600,"Au Kenya, un incendie dévastateur a causé la mort d'au moins 17 enfants dans le dortoir de leur école primaire située au centre du...",society,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/04/Societe-1.png?resize=696%2C398&ssl=1,https://beninwebtv.com/kenya-au-moins-17-enfants-perissent-dans-lincendie-dune-ecole/,kenya,,beninwebtv,fr,,
Côte d’Ivoire – Révision de la liste électorale: Coulibaly-Kuibiert Ibrahime fait des précisions,Kevin Aka,https://beninwebtv.com/author/kevin/,1704236400,"Le président de la Commission Électorale Indépendante (CEI), Coulibaly-Kuibiert Ibrahime, a dévoilé ce mercredi 2 octobre 2024 à Abidjan les nouvelles dispositions relatives à...",politis,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/07/Ibrahime-Coulibaly-Kuibiert.jpg?resize=696%2C464&ssl=1,https://beninwebtv.com/cote-divoire-revision-de-la-liste-electorale-coulibaly-kuibiert-ibrahime-fait-des-precisions/,ivory coast,,beninwebtv,fr,,
Sénégal: Bassirou Diomaye Faye reçoit le vice-président gambien Mohammed B.S. Jallow,Kevin Aka,https://beninwebtv.com/author/kevin/,1704495600,"Le Président sénégalais Diomaye Faye a accueilli, le lundi 5 août 2024, le vice-président gambien, Mohammed B.S. Jallow, en visite de travail dans le...",politis,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/08/Bassirou-Diomaye-Faye-et-Mohammed-B.S.-Jallow.jpg?resize=696%2C464&ssl=1,https://beninwebtv.com/senegal-bassirou-diomaye-faye-recoit-le-vice-president-gambien-mohammed-b-s-jallow/,gambia,,beninwebtv,fr,,
La Russie lance un projet d’oléoduc en République du Congo,Kevin Aka,https://beninwebtv.com/author/kevin/,1705532400,"Le gouvernement russe a annoncé le lundi 16 septembre 2024, par un décret, l'approbation de la construction d'un oléoduc en République du Congo. Ce...",society,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/06/Pipeline-pour-illust-pipeline-Tchad-Cameroun.jpg?resize=696%2C351&ssl=1,https://beninwebtv.com/la-russie-lance-un-projet-doleoduc-en-republique-du-congo/,republic of the congo,,beninwebtv,fr,,
Législatives au Madagascar: le parti au pouvoir obtient la majorité absolue,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,1706310000,"La Haute Cour constitutionnelle de Madagascar a officiellement proclamé les résultats des élections législatives du 29 mai. Selon les chiffres annoncés ce jeudi, le...",politis,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/07/urgence.jpg?resize=696%2C464&ssl=1,https://beninwebtv.com/legislatives-au-madagascar-le-parti-au-pouvoir-obtient-la-majorite-absolue/,madagascar,,beninwebtv,fr,,
Israël rappelle son ambassadeur en Afrique du Sud,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,1674255600,"Dans un communiqué officiel publié lundi, Israel a décidé de rappeler son ambassadeur en poste à Pretoria en Afrique du Sud, sans donner plus...",diplomacy,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/05/premier-ministre-israelien-Benyamin-Netanyahou-18-novembre-2018_0_1398_933.jpg?resize=696%2C464&ssl=1,https://beninwebtv.com/israel-rappelle-son-ambassadeur-en-afrique-du-sud/,,,beninwebtv,fr,,
Kenya : deuil national décrété suite à un incendie meurtrier dans une école,Kevin Aka,https://beninwebtv.com/author/kevin/,1704582000,"Au Kenya, le gouvernement a décrété trois jours de deuil national à la suite de l'incendie tragique de l'école Hillside Endarasha, qui a coûté...",politis,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/05/William-Ruto-.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/kenya-deuil-national-decrete-suite-a-un-incendie-meurtrier-dans-une-ecole/,kenya,,beninwebtv,fr,,
La Guinée-Bissau ferme temporairement une partie sa frontière avec le Sénégal,Kevin Aka,https://beninwebtv.com/author/kevin/,1705791600,La Guinée-Bissau a fermé une section de sa frontière avec le Sénégal suite à des affrontements entre deux communautés musulmanes dans le sud du...,politis,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/06/Frontiere-Guinee-Bissau-Senegal.jpg?resize=696%2C348&ssl=1,https://beninwebtv.com/la-guinee-bissau-ferme-temporairement-une-partie-sa-frontiere-avec-le-senegal/,guinea-bissau,,beninwebtv,fr,,
CDM 2026 (Q): suivez le match Angola-Cameroun en direct (vidéo),Romaric Déguénon,https://beninwebtv.com/author/romaric/,1704927600,"Le Cameroun et l'Angola s'affrontent ce mardi soir à Luanda, dans le cadre de la 4è journée des éliminatoires de la Coupe du monde...",football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/Aboubakar-1.webp?resize=696%2C391&ssl=1,https://beninwebtv.com/cdm-2026-q-suivez-le-match-angola-cameroun-en-direct-video/,angola,,beninwebtv,fr,,
Le Tchad dément un accord de redéploiement des troupes américaines,Kevin Aka,https://beninwebtv.com/author/kevin/,1705791600,"Les autorités tchadiennes ont démenti l'existence de tout accord concernant le redéploiement de troupes américaines sur leur sol, selon un communiqué officiel publié sur...",politis,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/07/idriss-1.webp?resize=696%2C463&ssl=1,https://beninwebtv.com/le-tchad-dement-un-accord-de-redeploiement-des-troupes-americaines/,chad,,beninwebtv,fr,,
Le Mali envisage son adhésion aux BRICS,Kevin Aka,https://beninwebtv.com/author/kevin/,1704236400,"Selon le ministre malien de l'Économie, les BRICS représentent une alternative prometteuse dans le cadre de la coopération multilatérale actuelle. Dans une interview accordée...",diplomacy,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/01/BRICS.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/le-mali-envisage-son-adhesion-aux-brics/,mali,,beninwebtv,fr,,
Otto Addo: « Jordan Ayew veut que son frère André soit à ses côtés chez les Black Stars »,Romaric Déguénon,https://beninwebtv.com/author/romaric/,1705100400,"Le sélectionneur national du Ghana, Otto Addo, a déclaré que l'attaquant Jordan Ayew a souhaité être au côté de son frère ainé André Ayew...",football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/11/Andre-et-Jordan-Ayew-lors-d_un-match-officiel-avec-le-Ghana.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/otto-addo-jordan-ayew-veut-que-son-frere-andre-soit-a-ses-cotes-chez-les-black-stars/,central african republic,,beninwebtv,fr,,
Le Burkina Faso interdit « the Bachelor » pour atteinte à l’image de la femme africaine,Kevin Aka,https://beninwebtv.com/author/kevin/,1704150000,"La téléréalité \"The Bachelor\" est désormais interdite au Burkina Faso, selon un rapport de l'Agence d'information du Burkina (AIB) publié le mercredi 2 octobre...",society,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/10/Conseil-superieur-de-la-Communication-CSC.jpg?resize=696%2C348&ssl=1,https://beninwebtv.com/le-burkina-faso-interdit-the-bachelor-pour-atteinte-a-limage-de-la-femme-africaine/,burkina faso,,beninwebtv,fr,,
"Le Burundi ferme sa frontière avec le Rwanda, pour « mauvais voisinage de Paul Kagame »",Vincent DEGUENON,https://beninwebtv.com/author/arnaud/,1705014000,"Les autorités burundaises ont annoncé jeudi, la fermeture de toutes leurs frontières terrestres avec le Rwanda, sur fond d’accusations de soutien à un groupe...",diplomacy,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/01/52C4IDUV6JFV3D4DCYB6P42HWI.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/le-burundi-ferme-sa-frontiere-avec-le-rwanda-pour-mauvais-voisinage-de-paul-kagame/,burundi,,beninwebtv,fr,,
Burkina Faso: des forces armées neutralisent des terroristes lors d’opérations coordonnées,Kevin Aka,https://beninwebtv.com/author/kevin/,1704150000,"En septembre dernier, plusieurs terroristes ont été \"neutralisés\" lors d'opérations antiterroristes menées par l'armée burkinabè dans diverses régions du pays, selon des sources de...",society,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/04/Societe-1.png?resize=696%2C398&ssl=1,https://beninwebtv.com/burkina-faso-des-forces-armees-neutralisent-des-terroristes-lors-doperations-coordonnees/,burkina faso,,beninwebtv,fr,,
CAN 2023: bonne nouvelle pour le Cap-Vert avant le choc contre l’Afrique du Sud,Romaric Déguénon,https://beninwebtv.com/author/romaric/,1704236400,"Le Cap-Vert a signé le retour de ses cadres Ryan Mendes et Steven Moreira, blessés à l'entrainement, alors que les Requins Bleus affrontent l'Afrique...",sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/01/centrafrique-cap-vert.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/can-2023-bonne-nouvelle-pour-le-cap-vert-avant-le-choc-contre-lafrique-du-sud/,cabo verde,,beninwebtv,fr,,
Niger : 162 kg de cannabis cachés dans un cortège de mariage saisis à Arlit,Kevin Aka,https://beninwebtv.com/author/kevin/,1704063600,Le Niger intensifie sa lutte contre le trafic de stupéfiants en saisissant 162 kg de cannabis. Cette intervention a été menée par l’Office central...,society,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/05/Drogue-saisie-au-Niger.jpg?resize=696%2C522&ssl=1,https://beninwebtv.com/niger-162-kg-de-cannabis-caches-dans-un-cortege-de-mariage-saisis-a-arlit/,niger,,beninwebtv,fr,,
