title,author_name,author_url,publication_date,description,category,image_url,url,country,content_preview,extractor,lang,content,source
"À Madagascar, que fera Andry Rajoelina de sa victoire ?",,,13 déc. 2023,"À peine réélu à l’issue d’un scrutin contesté, le chef de l’État malgache doit à la fois résoudre la crise économique, s’attaquer aux problèmes environnementaux et répondre aux critiques, qui émanent aussi bien de l’opposition que de son propre camp.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4950x0.2491/https://prod.cdn-medias.jeuneafrique.com/medias/2023/12/11/jad20231211-pol-rajoelina.jpg",https://www.jeuneafrique.com/1512986/politique/a-madagascar-que-fera-andry-rajoelina-de-sa-victoire/,Madagascar,,jeuneafrique,fr,,
Profession : goûteur de caviar à Madagascar,,,10 déc. 2023,"À la ferme Acipenser, non loin d’Antananarivo, Georges Randrianzatouo est chargé d’une mission délicate : tester la qualité des œufs d’esturgeon avant leur commercialisation. Un don d’exception pour un mets d’exception.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4952x0.2566/https://prod.cdn-medias.jeuneafrique.com/medias/2023/09/25/jad20230925-gfmadagascar-caviar-2.jpg",https://www.jeuneafrique.com/1462723/culture/profession-gouteur-de-caviar-a-madagascar/,Madagascar,,jeuneafrique,fr,,
"À Madagascar, un inarrêtable « TGV » ?",,,4 déc. 2023,"Réélu dès le premier tour, Andry Rajoelina va devoir rassembler un pays profondément divisé, après un scrutin présidentiel très controversé.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.6086x0.3928/https://prod.cdn-medias.jeuneafrique.com/medias/2023/12/01/jad20231201-edito-olivier-caslin.jpg",https://www.jeuneafrique.com/1510302/politique/a-madagascar-un-inarretable-tgv/,Madagascar,,jeuneafrique,fr,,
"À Madagascar, Rajoelina sous une pluie de contestations",,,30 nov. 2023,"Dénonçant de multiples fraudes et irrégularités, l’opposition en appelle notamment à la communauté internationale, alors que la Haute Cour constitutionnelle doit proclamer le 1er décembre les résultats définitifs de la présidentielle et la très probable réélection d’Andry Rajoelina.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.6943x0.2398/https://prod.cdn-medias.jeuneafrique.com/medias/2023/11/29/jad202311289-ass-madagascar-reelection-rajoelina-contestation.jpg",https://www.jeuneafrique.com/1509605/politique/a-madagascar-rajoelina-face-a-une-pluie-de-contestations/,Madagascar,,jeuneafrique,fr,,
"À Madagascar, Andry Rajoelina réélu président",,,25 nov. 2023,Andry Rajoelina a été réélu président à l’issue du premier tour d’un scrutin que dix candidats de l’opposition avaient appelé à boycotter et dont ils ont déjà annoncé ne pas reconnaître l’issue.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.3538x0.6469/https://prod.cdn-medias.jeuneafrique.com/medias/2023/09/07/jad20230907-ass-madagascar-meeting-andry-rajoelina-photo6.jpg",https://www.jeuneafrique.com/1508393/politique/a-madagascar-andry-rajoelina-reelu-president/,Madagascar,,jeuneafrique,fr,,
"Au Malawi, le vice-président et l’ex-première dame du pays meurent dans un accident d’avion",,,11 juin 2024,"L’avion militaire avait disparu des radars lundi après avoir échoué à atterrir en raison d’une mauvaise visibilité. Les photos montrent des débris portant le numéro d’enregistrement de l’appareil, un bimoteur Dornier 228-202K.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/06/11/malawi.jpg",https://www.jeuneafrique.com/1576103/politique/au-malawi-lavion-du-vice-president-porte-disparu/,Malawi,,jeuneafrique,fr,,
Ministres du Malawi : pas bouger !,,,17 nov. 2023,"Le chef de l’État malawite proscrit temporairement, à lui et ses ministres, tout voyage à l’étranger financé sur fonds publics. Un électrochoc pour plaire au FMI.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/11/17/jad20231117-ass-malawi-glez.jpg",https://www.jeuneafrique.com/1505572/politique/ministres-du-malawi-pas-bouger/,Malawi,,jeuneafrique,fr,,
Colonisation : le pasteur baptiste John Chilembwe statufié au cœur de Londres,,,6 oct. 2022,"Après une œuvre du Nigérian Yinka Shonibare, le quatrième socle de Trafalgar Square accueille aujourd’hui une sculpture de Samson Kambalu qui rend hommage à un opposant à la colonisation.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2022/10/04/jad20221004-culture-john-chilembwe-photo-1.jpg",https://www.jeuneafrique.com/1382158/culture/colonisation-le-pasteur-baptiste-john-chilembwe-statufie-au-coeur-de-londres/,Malawi,,jeuneafrique,fr,,
"Malawi : Lazarus Chakwera, le président miraculé",,,20 juil. 2020,"Nouvellement élu à la tête du Malawi, après avoir réussi à faire annuler le précédent scrutin, l’ancien pasteur évangélique se pose en champion de la démocratie. Un scénario inédit qui suscite l’espoir sur le continent.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2020/07/15/jad20200716-ass-chakwera.jpg",https://www.jeuneafrique.com/1017375/politique/malawi-lazarus-chakwera-le-president-miracule/,Malawi,,jeuneafrique,fr,,
"Malawi : élu président, l’opposant Lazarus Chakwera a prêté serment",,,28 juin 2020,"Le chef de l’opposition malawite, Lazarus Chakwera, a prêté serment dimanche 28 juin comme chef de l’État au lendemain de sa victoire à la présidentielle, organisée après l’annulation de la réélection du sortant Peter Mutharika.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2020/06/29/sipa_ap22468345_000003.jpg",https://www.jeuneafrique.com/1007900/politique/malawi-elu-president-lopposant-lazarus-chakwera-a-prete-serment/,Malawi,,jeuneafrique,fr,,
Présidentielle au Malawi : 7 millions d’électeurs à nouveau appelés aux urnes,,,23 juin 2020,"Plus d’un an après l’annulation historique de la réélection du président sortant Peter Mutharika en raison de fraudes massives, les Malawiens sont rappelées aux urnes ce mardi.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2020/06/23/sipa_ap22466822_000004.jpg",https://www.jeuneafrique.com/1004939/politique/presidentielle-au-malawi-7-millions-delecteurs-a-nouveau-appeles-aux-urnes/,Malawi,,jeuneafrique,fr,,
Annulation de la présidentielle au Malawi : « une grave subversion de la justice » pour Peter Mutharika,,,6 févr. 2020,"Le président du Malawi, Peter Mutharika, a annoncé mercredi 5 février, qu’il participerait à la nouvelle élection présidentielle décidée par la justice tout en critiquant la décision de la Cour constitutionnelle d’annuler le scrutin dont il était sorti vainqueur.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2020/02/06/2020-02-05t080336z_1658935849_rc28ue9xm2xm_rtrmadp_3_malawi-election.jpg",https://www.jeuneafrique.com/892292/politique/annulation-de-la-presidentielle-au-malawi-une-grave-subversion-de-la-justice-pour-peter-mutharika/,Malawi,,jeuneafrique,fr,,
[Chronique] Malawi : Miss albinisme à l’assaut de l’ostracisme,,,18 sept. 2019,"Décomplexés, des albinos du Malawi viennent d’afficher leur beauté dans une élection de miss. Une manière de lutter contre les discriminations et les violences.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2019/09/18/concours_beaute_albinos_bis_1000.jpg",https://www.jeuneafrique.com/831211/societe/chronique-malawi-miss-albinisme-a-lassaut-de-lostracisme/,Malawi,,jeuneafrique,fr,,
Présidentielle au Malawi : un deuxième opposant demande l’annulation du scrutin,,,1 juin 2019,"L’ancien vice-président Saulos Chilima, arrivé troisième à la présidentielle au Malawi, a saisi la justice pour obtenir l’annulation du scrutin remporté par le chef de l’État sortant Peter Mutharika, a annoncé samedi son parti.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2019/06/01/chilima.jpg",https://www.jeuneafrique.com/783079/politique/presidentielle-au-malawi-un-deuxieme-opposant-demande-lannulation-du-scrutin/,Malawi,,jeuneafrique,fr,,
Présidentielle au Malawi : l’opposition rejette la victoire de Peter Mutharika,,,31 mai 2019,"L’opposant malawite Lazarus Chakwera, arrivé deuxième de la présidentielle, a annoncé vendredi rejeter « les résultats frauduleux » de l’élection remportée par le chef de l’État sortant Peter Mutharika, qui a déjà prêté serment.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2019/05/31/capture-1.png",https://www.jeuneafrique.com/782414/politique/presidentielle-au-malawi-lopposition-rejette-la-victoire-de-peter-mutharika/,Malawi,,jeuneafrique,fr,,
Malawi : Peter Mutharika prête serment après sa réélection,,,29 mai 2019,"Le chef de l’État réélu du Malawi, Peter Mutharika, a prêté serment mardi à Blantyre et appelé les perdants de la présidentielle à « accepter » les résultats du scrutin, entaché de fraudes selon l’opposition.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2019/05/29/0520bf97e86c9db6d02042e674e0038ef1d05a64.jpg",https://www.jeuneafrique.com/781205/politique/malawi-peter-mutharika-prete-serment-apres-sa-reelection/,Malawi,,jeuneafrique,fr,,
Malawi : Peter Mutharika réélu président de justesse,,,27 mai 2019,"Le chef de l’État sortant du Malawi Peter Mutharika a été proclamé lundi soir vainqueur de la présidentielle du 21 mai avec moins de 160.000 voix d’avance sur son principal rival Lazarus Chakwera, sur fond d’accusations de fraudes.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2019/05/24/mutharika.jpg",https://www.jeuneafrique.com/780785/politique/malawi-peter-mutharika-reelu-de-justesse-president/,Malawi,,jeuneafrique,fr,,
Malawi : la justice ordonne la suspension de l’annonce des résultats des élections,,,25 mai 2019,La justice du Malawi a requis samedi de la Commission électorale (MEC) la suspension de l’annonce des résultats des élections présidentielle et législatives du 21 mai jusqu’à ce que soient recomptés les bulletins d’un tiers des districts du pays.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2019/05/25/sipa_ap22338338_000004-2.jpg",https://www.jeuneafrique.com/779932/politique/malawi-la-justice-ordonne-la-suspension-de-lannonce-des-resultats-des-elections/,Malawi,,jeuneafrique,fr,,
Présidentielle au Malawi : Peter Mutharika en tête selon des résultats partiels,,,24 mai 2019,"Le chef de l’État sortant du Malawi, Peter Mutharika, a pris de l’avance sur le chef de l’opposition Lazarus Chakwera dans la course à l’élection présidentielle, selon des résultats partiels publiés jeudi.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2019/05/24/mutharika.jpg",https://www.jeuneafrique.com/778950/politique/presidentielle-au-malawi-peter-mutharika-en-tete-selon-des-resultats-partiels/,Malawi,,jeuneafrique,fr,,
Malawi : les favoris d’une élection présidentielle imprévisible,,,21 mai 2019,"Les électeurs malawites sont appelés aux urnes, ce mardi, pour une élection présidentielle à l’issue incertaine alors que le pays célèbre le 25e anniversaire du multipartisme.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2019/05/20/8244f45d12c467b7d26dffc015330c052ffd7181.jpg",https://www.jeuneafrique.com/777792/politique/malawi-les-favoris-dune-election-presidentielle-imprevisible/,Malawi,,jeuneafrique,fr,,
Malawi : des élections générales à l’issue incertaine,,,19 mai 2019,"Peter Mutharika, chef de l’État, se représente face à des membres de son propre gouvernement et d’un opposant qui tous, pointent du doigt la corruption galopante dans ce pays d’Afrique australe pauvre et agricole.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2019/05/20/8244f45d12c467b7d26dffc015330c052ffd7181.jpg",https://www.jeuneafrique.com/777068/politique/malawi-elections-generales-a-lissue-incertaine/,Malawi,,jeuneafrique,fr,,
Zimbabwe : au moins 31 morts et une centaine de disparus après le passage du cyclone Idai,,,16 mars 2019,"Le cyclone tropical Idai a continué son passage dévastateur sur l’Afrique australe en frappant ce samedi 16 mars l’est du Zimbabwe, où il a fait au moins 31 morts, après avoir causé victimes et dégâts dans la ville mozambicaine de Beira.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2019/03/16/54e46de1aec1e025f983c1c6b0986f642d625ed2.jpg",https://www.jeuneafrique.com/750288/societe/zimbabwe-au-moins-31-morts-et-une-centaine-de-disparus-apres-le-passage-du-cyclone-idai/,Malawi,,jeuneafrique,fr,,
Présidentielle au Malawi : l’ex-présidente Joyce Banda renonce à se présenter,,,14 mars 2019,L’ancienne présidente du Malawi Joyce Banda a fait volte-face jeudi en annonçant qu’elle renonçait finalement à se présenter à l’élection présidentielle prévue le 21 mai et qu’elle allait soutenir l’opposant Lazarus Chakwera.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2019/03/15/joyce.png",https://www.jeuneafrique.com/749385/politique/presidentielle-au-malawi-lex-presidente-joyce-banda-renonce-a-se-presenter/,Malawi,,jeuneafrique,fr,,
Malawi : Joyce Banda sera candidate à l’élection présidentielle de mai,,,5 févr. 2019,"Joyce Banda, ancienne chef de l’État du Malawi, a annoncé mardi sa candidature à l’élection présidentielle du 21 mai, rompant avec un accord signé quelques jours plus tôt avec l’actuel vice-président Saulos Chilima.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2019/02/06/banda.png",https://www.jeuneafrique.com/730845/politique/malawi-joyce-banda-sera-candidate-a-lelection-presidentielle-de-mai/,Malawi,,jeuneafrique,fr,,
"Au Malawi, un bus permet aux clients de payer en fonction de leurs moyens",,,22 janv. 2019,"Une offre de service pour les riches, une pour les classes moyennes et une autre pour les pauvres… La société de transport en bus, Axa, a adapté son offre à la demande. Une stratégie qui lui permet de détenir 80 % du marché au Malawi.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2019/01/22/axa.jpg",https://www.jeuneafrique.com/713494/economie-entreprises/au-malawi-un-bus-permet-aux-clients-de-payer-en-fonction-de-leurs-moyens/,Malawi,,jeuneafrique,fr,,
