title,author_name,author_url,publication_date,description,category,image_url,url,country,content_preview,extractor,lang,content,source
"Au Mali, la mystérieuse et éphémère disparition du Grammy d’Ali Farka Touré",,,7 oct. 2024,"Après s’être volatilisé, un Grammy Award remporté par le musicien malien a été retrouvé, sans que le grand public ne soit informé des circonstances de l’affaire. L’émotion soulevée suggère néanmoins une meilleure sécurisation des trophées.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/10/07/grammy_award_ali_farka_toure_lr.jpg",https://www.jeuneafrique.com/1617617/culture/au-mali-la-mysterieuse-et-ephemere-disparition-du-grammy-dali-farka-toure/,Nigeria,,jeuneafrique,fr,,
"Entre l’armée malienne, Wagner et les groupes touaregs, la guerre des nerfs avant la bataille de Tinzawaten",,,4 oct. 2024,"Depuis qu’une colonne des Fama et de ses supplétifs russes a pris la direction du fief des rebelles dans le nord du Mali, dans l’espoir de laver l’affront de la fin juillet, les deux camps s’invectivent sur les réseaux sociaux.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/10/04/jad-20241004-ass-mali-securite.jpg",https://www.jeuneafrique.com/1616791/politique/entre-larmee-malienne-wagner-et-les-groupes-touaregs-la-guerre-des-nerfs-avant-la-bataille-de-tinzawaten/,Nigeria,,jeuneafrique,fr,,
Les juntes de l’AES ouvrent des enquêtes contre un journaliste de France 24,,,27 sept. 2024,"Les trois pays qui composent l’Alliance des États du Sahel reprochent au journaliste, Wassim Nasr, d’avoir des sources dans les milieux jihadistes et de soutenir leurs actions au Sahel. Des accusations « dénuées de fondement », selon France 24.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/27/ja8afp__20240721__france24logobonnette.jpg",https://www.jeuneafrique.com/1614271/societe/les-juntes-de-laes-ouvrent-des-enquetes-contre-un-journaliste-de-france-24/,Nigeria,,jeuneafrique,fr,,
"Au Mali, le Boeingate de retour devant la justice",,,25 sept. 2024,"L’opposition voit dans ce procès une façon pour la junte de « redorer son blason » en rouvrant un dossier emblématique de la corruption reprochée à l’ancien régime, mais classé sans suite à l’époque.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2022/08/29/jad20220829-ass-ibk-boubeye-maiga.jpg",https://www.jeuneafrique.com/1613287/politique/au-mali-le-boeingate-de-retour-devant-la-justice/,Nigeria,,jeuneafrique,fr,,
"Au Mali, Assimi Goïta veut « ajuster la stratégie » militaire face aux jihadistes",,,24 sept. 2024,"Une semaine après la double attaque dans la capitale malienne, le chef de la junte a dressé un état des lieux des dispositifs sécuritaires afin de « donner de nouvelles orientations » à la lutte contre le terrorisme.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/24/jad20240924-ass-mali-goita-strategie-militaire-attaques.jpg",https://www.jeuneafrique.com/1613052/politique/au-mali-assimi-goita-veut-ajuster-la-strategie-militaire-face-aux-jihadistes/,Nigeria,,jeuneafrique,fr,,
L’impuissance de l’État face à la « gouvernance jihadiste » au Mali,,,24 sept. 2024,"Un an après la création de l’Alliance des États du Sahel, la multiplication des attaques meurtrières dans les trois pays qui la composent révèle l’enracinement des groupes jihadistes dans les territoires et, surtout, l’incapacité des militaires au pouvoir à les contrer.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.7477x0.3157/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/20/jad20240920-tribune-gouvernance-jihadiste-mali.jpg",https://www.jeuneafrique.com/1611452/politique/limpuissance-de-letat-face-a-la-gouvernance-jihadiste-au-mali/,Nigeria,,jeuneafrique,fr,,
"Au Mali, 11 tonnes de dons pour réaffirmer une présence russe malmenée",,,20 sept. 2024,"Après des déconvenues sur le continent en matière de communication et la perte de combattants de l’Africa Corps au Mali, c’est par un don de vivres et de médicaments que Moscou manifeste son soutien à la lutte contre les jihadistes sahéliens.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/20/mali_don_11_tonnes_russie_sept_24_lr.jpg",https://www.jeuneafrique.com/1611456/politique/au-mali-11-tonnes-de-dons-pour-reaffirmer-une-presence-russe-malmenee/,Nigeria,,jeuneafrique,fr,,
"Mali : bilan réel, identité des assaillants, pertes matérielles… Les zones d’ombre des attaques de Bamako",,,20 sept. 2024,"La double attaque sanglante qui a frappé la capitale du Mali, mardi 17 septembre, n’a pas encore révélé tous ses secrets. Trois jours après, les autorités n’ont toujours fourni aucun bilan, humain ou matériel.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/20/jad20240920-ass-mali-zones-dombre-de-lattaque.jpg",https://www.jeuneafrique.com/1611532/politique/mali-bilan-reel-identite-des-assaillants-pertes-materielles-les-zones-dombre-des-attaques-de-bamako/,Nigeria,,jeuneafrique,fr,,
L’attaque jihadiste à Bamako confirme l’expansion du risque terroriste au Sahel,,,19 sept. 2024,"La double attaque à Bamako, menée par le Groupe de soutien à l’islam et aux musulmans (GSIM, ou JNIM), vient confirmer de manière aussi meurtrière que spectaculaire l’extension de la zone d’action du groupe jihadiste dans l’ensemble du Sahel. Décryptage en infographies.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/19/afp__20240917__36ge8wd__v3__highres__topshotmaliunrest.jpg",https://www.jeuneafrique.com/1611068/politique/lattaque-jihadiste-sur-bamako-confirme-lexpansion-du-risque-terroriste-au-sahel/,Nigeria,,jeuneafrique,fr,,
"Au Mali, les attaques jihadistes à Bamako ont fait plus de 70 morts",,,19 sept. 2024,Les autorités maliennes n’ont pas communiqué officiellement le nombre de victimes. Mais celui-ci serait bien plus élevé que les « quelques pertes en vies humaines » annoncé par l’état-major des armées.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/19/afp__20240917__36gg43g__v2__preview__topshotmaliunrest-1.jpg",https://www.jeuneafrique.com/1611232/politique/au-mali-les-attaques-jihadistes-a-bamako-ont-fait-plus-de-70-morts/,Nigeria,,jeuneafrique,fr,,
Attaques à Bamako : les limites de la méthode Coué,,,19 sept. 2024,"Au Mali, les informations sur les deux attaques simultanées qui ont eu lieu ce mardi à Bamako sont distillées avec une extrême parcimonie. Cette stratégie de communication des autorités ne surprend plus, même si certains posts sur les supports numériques officiels semblent lunaires. ",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/19/mali_silence_attentats_lr.jpg",https://www.jeuneafrique.com/1611086/politique/attaques-a-bamako-les-limites-de-la-methode-coue/,Nigeria,,jeuneafrique,fr,,
Mali : la double attaque jihadiste sur Bamako en vidéo,,,18 sept. 2024,"La capitale malienne a été la cible de deux attaques simultanées, le 17 septembre. Retour en vidéo sur ce double attentat d’une ampleur inédite, revendiqué par le Groupe de soutien à l’islam et aux musulmans.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.9086x0.1825/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/18/template.png",https://www.jeuneafrique.com/1610571/politique/mali-la-double-attaque-jihadiste-sur-bamako-en-video/,Nigeria,,jeuneafrique,fr,,
"AES : pendant que Goïta rêve d’un passeport commun, Emptech lorgne le marché malien",,,18 sept. 2024,"Le concepteur chinois qui vient de livrer un prototype de passeport électronique aux Burkinabè, tente depuis plusieurs semaines de se positionner sur le marché malien. Et ce, malgré la récente annonce d’Assimi Goïta concernant un projet de passeport commun à l’Alliance des États du Sahel.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/18/jad20240918-eco-passeport-biometrique-aes.jpg",https://www.jeuneafrique.com/1609305/economie-entreprises/aes-pendant-que-goita-reve-dun-passeport-commun-emptech-lorgne-le-marche-malien/,Nigeria,,jeuneafrique,fr,,
Mali : ce que l’on sait de la double attaque terroriste qui a visé plusieurs bases militaires à Bamako,,,17 sept. 2024,"La capitale malienne s’est réveillée au son des coups de feu ce mardi matin. Au moins deux attaques, revendiquées par le JNIM, branche locale d’Al-Qaïda, ont ciblé des points stratégiques. Récit d’une journée qui a ébranlé l’appareil sécuritaire malien.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/17/jad20240917-ass-mali-attaque-bamako.jpg",https://www.jeuneafrique.com/1610181/politique/mali-ce-que-lon-sait-de-la-double-attaque-terroriste-qui-a-vise-plusieurs-bases-militaires-a-bamako/,Nigeria,,jeuneafrique,fr,,
Mali : deux attaques contre des sites militaires à Bamako,,,17 sept. 2024,"Plusieurs sources ont fait état de tirs dans la capitale malienne, qui auraient débuté vers 5 heures ce mardi matin, heure locale. L’armée estime que les assauts seraient imputables à « un groupe de terroristes ». Le JNIM, branche locale d’Al-Qaïda, a revendiqué les attaques.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/17/afp__20240917__36ge8wc__v1__highres__maliunrest.jpg",https://www.jeuneafrique.com/1609647/politique/mali-des-tirs-et-des-detonations-entendus-a-bamako/,Nigeria,,jeuneafrique,fr,,
Alliance des États du Sahel : Assimi Goïta s’offre une allocution en « sahelvision »,,,16 sept. 2024,"À l’occasion du premier anniversaire de l’Alliance des États du Sahel (AES), le président de la confédération s’est exprimé solennellement sur les chaînes publiques du Mali, du Burkina Faso et du Niger.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/16/goita_discours_an_i_aeslr.jpg",https://www.jeuneafrique.com/1609310/politique/alliance-des-etats-du-sahel-assimi-goita-soffre-une-allocution-en-sahelvision/,Nigeria,,jeuneafrique,fr,,
"Les passeports biométriques de l’AES, un pas de plus vers l’intégration économique ?",,,16 sept. 2024,"Le chef de la junte malienne a annoncé la mise en place de nouveaux passeports biométriques au Burkina Faso, au Niger et au Mali, afin « d’harmoniser les titres de voyages dans [leur] espace commun » de l’AES.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/16/jad2240916-eco-mali-aes-passeport-biometrique.jpg",https://www.jeuneafrique.com/1609313/economie-entreprises/les-passeports-biometriques-de-laes-un-pas-de-plus-vers-lintegration-economique/,Nigeria,,jeuneafrique,fr,,
"Mali : ce que l’on sait de la réapparition de Kassoum Goïta, l’ex-patron des renseignements",,,12 sept. 2024,"L’ancien chef de la Sécurité d’État était introuvable depuis mai dernier. Dans la nuit du 9 au 10 septembre, il a finalement été ramené dans sa cellule, au Camp 1 de la gendarmerie, à Bamako.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.7459x0.3114/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/12/jad20241209-ass-mali-kassoum-goita.jpg",https://www.jeuneafrique.com/1608114/politique/mali-ce-que-lon-sait-de-la-reapparition-de-kassoum-goita-lex-patron-des-renseignements/,Nigeria,,jeuneafrique,fr,,
Mali : scandale financier après les Jeux olympiques de Paris ?,,,11 sept. 2024,"À fleurets mouchetés, le Comité national olympique et sportif du Mali et le ministère de la Jeunesse et des Sports s’opposent sur l’allocation, le décaissement et la gestion de fonds publics destinés à la participation aux derniers Jeux olympiques.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/11/mali_jo_paris_2024_lr.jpg",https://www.jeuneafrique.com/1607523/societe/mali-scandale-financier-apres-les-jeux-olympiques-de-paris/,Nigeria,,jeuneafrique,fr,,
"Mali, Burkina Faso, Niger : la guerre des drones dans le Sahel, une stratégie risquée",,,11 sept. 2024,Les frappes de drones menées par les Maliens à Tinzawaten sont venues le rappeler : ces aéronefs font désormais partie de l’arsenal des armées sahéliennes face aux jihadistes. Une approche qui peut se révéler à double tranchant. Décryptage en vidéo.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.9164x0.2029/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/11/drone-2.png",https://www.jeuneafrique.com/1607661/politique/la-guerre-des-drones-dans-le-sahel-une-strategie-risquee/,Nigeria,,jeuneafrique,fr,,
"Mali : comment Kassoum Goïta, l’ex-chef des renseignements, s’est retrouvé dans le viseur de la junte",,,9 sept. 2024,"Arrêté en 2021 à la suite du deuxième coup d’État mené par Assimi Goïta et les colonels au pouvoir à Bamako, l’officier a été extrait en mai de la cellule dans laquelle il était détenu. Il n’a pas été revu depuis.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/06/jad20240906-ass-mali-politique-kassoum-goita.jpg",https://www.jeuneafrique.com/1605955/politique/mali-comment-kassoum-goita-lex-chef-des-renseignements-sest-retrouve-dans-le-viseur-de-la-junte/,Nigeria,,jeuneafrique,fr,,
"Au Mali, Tom Saintfiet, le « Monsieur Discipline » chargé de réveiller les Aigles",,,6 sept. 2024,Le Belge est le nouveau sélectionneur de l’équipe nationale. Il effectuera ses débuts lors des matches qualificatifs pour la Coupe d’Afrique des nations 2025 face au Mozambique le 6 septembre et l’Eswatini le 10. Une nomination qui a mis du temps à se concrétiser.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/05/jad20240905-ass-mali-sport-foot.jpg",https://www.jeuneafrique.com/1605220/societe/au-mali-tom-saintfiet-le-monsieur-discipline-charge-de-reveiller-les-aigles/,Nigeria,,jeuneafrique,fr,,
"Mali-Mauritanie : en Chine, Goïta et Ghazouani tentent de déminer la crise",,,5 sept. 2024,"Le chef de l’État mauritanien réélu en juin dernier et le président malien de la transition se sont rencontrés pour la première fois à Pékin le 4 septembre, après des mois d’escalade diplomatique. Les deux voisins, dont les pays sont très liés, ne s’étaient pas parlé directement depuis des mois.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/05/jad20240905-ass-diplomatie-mali-mauritanie-focac.jpg",https://www.jeuneafrique.com/1605564/politique/mali-mauritanie-en-chine-goita-et-ghazouani-tentent-de-deminer-la-crise/,Nigeria,,jeuneafrique,fr,,
